#{"t_start": 1670703142.1041255, "env_id": "jss-v1"}
r,l,t,episode_makespan
110.565657,604,13539.155116,2535
70.161616,607,13539.864063,2735
94.40404,607,13540.570684,2615
66.323232,607,13541.276464,2754
97.030303,607,13544.821832,2602
102.888889,603,13545.524595,2573
97.030303,603,13546.229764,2602
94.808081,600,13549.774648,2613
112.585859,608,13550.48196,2525
134.0,602,13551.183913,2419
44.30303,606,13554.735138,2863
109.151515,609,13555.443361,2542
103.89899,602,13556.145619,2568
101.070707,605,13556.850406,2582
101.676768,605,13560.402046,2579
104.30303,600,13561.101342,2566
113.59596,609,13561.809425,2520
66.121212,602,13565.371477,2755
126.121212,605,13566.079529,2458
98.242424,603,13566.782829,2596
83.69697,604,13567.486316,2668
112.787879,605,13571.028364,2524
102.282828,604,13571.732839,2576
112.181818,604,13572.435751,2527
107.131313,605,13575.98078,2552
57.838384,604,13576.685576,2796
99.656566,603,13577.387808,2589
79.252525,607,13580.95875,2690
122.888889,605,13581.661604,2474
97.232323,608,13582.368268,2601
96.626263,602,13583.068357,2604
94.0,605,13586.610528,2617
99.656566,605,13587.316154,2589
116.828283,608,13588.024222,2504
108.949495,605,13591.60354,2543
102.484848,607,13592.324042,2575
121.070707,603,13593.040157,2483
99.454545,610,13596.593494,2590
118.646465,604,13597.317003,2495
88.545455,606,13598.037682,2644
122.888889,605,13598.756154,2474
102.282828,606,13602.304436,2576
119.656566,604,13603.022363,2490
103.090909,602,13603.738772,2572
106.525253,603,13607.312506,2555
111.171717,605,13608.031537,2532
105.313131,602,13608.747596,2561
49.757576,605,13609.46795,2836
80.666667,605,13613.014846,2683
56.020202,601,13613.731704,2805
84.707071,603,13614.447259,2663
130.969697,604,13618.036517,2434
106.929293,602,13618.754095,2553
98.242424,600,13619.469119,2596
48.141414,606,13623.03489,2844
104.707071,610,13623.760709,2564
86.727273,606,13624.480868,2653
125.111111,607,13625.202925,2463
120.464646,606,13628.7505,2486
119.858586,611,13629.483181,2489
108.747475,606,13630.202063,2544
106.929293,605,13633.755863,2553
22.080808,604,13634.474531,2973
57.838384,602,13635.192813,2796
105.919192,609,13635.917183,2558
83.494949,607,13639.471065,2669
111.777778,609,13640.195391,2529
94.808081,607,13640.916528,2613
100.666667,606,13644.478033,2584
107.939394,612,13645.205713,2548
114.808081,609,13645.931188,2514
105.919192,602,13649.480818,2558
103.89899,602,13650.197985,2568
98.040404,605,13650.918715,2597
116.828283,605,13651.639919,2504
66.121212,612,13655.202135,2755
83.69697,604,13655.921395,2668
95.818182,606,13656.642448,2608
115.212121,606,13660.230401,2512
100.060606,607,13660.956314,2587
85.717172,612,13661.666775,2658
89.555556,609,13665.209101,2639
124.30303,610,13665.91734,2467
93.79798,609,13666.625835,2618
93.59596,607,13667.333403,2619
116.020202,604,13670.884737,2508
12.181818,609,13671.592876,3022
88.747475,609,13672.301508,2643
97.838384,602,13675.841218,2598
115.010101,607,13676.552329,2513
110.565657,606,13677.255653,2535
103.090909,604,13677.959477,2572
95.818182,606,13681.510648,2608
102.484848,606,13682.215779,2575
119.050505,604,13682.917877,2493
91.171717,614,13686.487602,2631
93.79798,605,13687.193068,2618
107.131313,613,13687.905343,2552
70.767677,607,13691.470691,2732
98.040404,603,13692.172816,2597
92.989899,608,13692.881785,2622
67.333333,603,13693.584044,2749
83.69697,603,13697.145997,2668
86.727273,605,13697.864253,2653
91.979798,608,13698.587838,2627
111.373737,606,13702.142671,2531
116.424242,605,13702.861716,2506
96.626263,604,13703.58055,2604
80.868687,608,13707.152061,2682
105.313131,602,13707.868177,2561
99.454545,601,13708.584327,2590
98.242424,603,13709.302188,2596
105.717172,601,13712.84257,2559
58.848485,602,13713.55876,2791
130.969697,608,13714.281126,2434
74.0,605,13717.834276,2716
118.444444,604,13718.552855,2496
106.727273,603,13719.272925,2554
101.272727,606,13719.996272,2581
106.323232,604,13723.547899,2556
100.666667,606,13724.26766,2584
116.828283,601,13724.98407,2504
104.30303,602,13728.567273,2566
128.747475,604,13729.284758,2445
136.222222,605,13730.003454,2408
95.414141,609,13733.577294,2610
110.767677,608,13734.299194,2534
111.575758,605,13735.023744,2530
110.363636,604,13735.742655,2536
96.222222,605,13739.291831,2606
87.333333,603,13740.009513,2650
93.191919,606,13740.733017,2621
115.414141,603,13744.296619,2511
95.010101,603,13745.013973,2612
122.282828,605,13745.732276,2477
117.636364,602,13746.448541,2500
115.212121,601,13749.999734,2512
90.969697,605,13750.720231,2632
123.89899,603,13751.437432,2469
104.707071,604,13755.003338,2564
116.424242,603,13755.721641,2506
134.40404,608,13756.444316,2417
92.989899,605,13760.005592,2622
107.737374,607,13760.727421,2549
75.212121,602,13761.443043,2710
105.717172,607,13762.163867,2559
98.242424,604,13765.728068,2596
114.606061,601,13766.427464,2515
85.717172,603,13767.130065,2658
103.292929,605,13770.675421,2571
114.0,606,13771.380223,2518
88.343434,603,13772.082186,2645
130.363636,605,13772.791173,2437
108.343434,600,13776.336717,2546
107.333333,605,13777.039528,2551
108.343434,605,13777.742328,2546
106.525253,604,13781.295728,2555
119.050505,604,13782.011855,2493
109.555556,603,13782.727889,2540
105.111111,604,13786.293546,2562
103.69697,604,13787.009962,2569
100.666667,605,13787.728312,2584
112.383838,605,13788.447245,2526
104.909091,605,13791.997447,2563
116.626263,603,13792.712686,2505
108.949495,605,13793.431917,2543
110.969697,606,13796.981176,2533
113.393939,606,13797.701766,2521
105.515152,602,13798.41663,2560
82.686869,605,13801.979492,2673
127.131313,608,13802.700812,2453
86.323232,605,13803.420391,2655
108.545455,610,13804.144422,2545
106.727273,609,13807.716474,2554
100.666667,604,13808.41809,2584
107.535354,604,13809.121629,2550
94.0,606,13812.663047,2617
120.464646,609,13813.371192,2486
82.282828,606,13814.077503,2675
96.020202,606,13814.782379,2607
126.525253,609,13818.328618,2456
88.949495,608,13819.03522,2642
82.888889,610,13819.743486,2672
57.838384,604,13823.308007,2796
114.20202,609,13824.014914,2517
104.505051,605,13824.719394,2565
90.767677,607,13828.287946,2633
113.79798,605,13828.990255,2519
93.79798,612,13829.705773,2618
131.171717,610,13830.413509,2433
115.414141,604,13833.949269,2511
91.373737,608,13834.65689,2630
117.030303,608,13835.363951,2503
113.191919,616,13838.954151,2522
126.929293,612,13839.684534,2454
100.262626,611,13840.410259,2586
124.909091,605,13844.005727,2464
97.030303,608,13844.728574,2602
61.272727,609,13845.459326,2779
89.353535,612,13846.186374,2640
97.636364,608,13849.768043,2599
122.484848,607,13850.490334,2476
127.535354,610,13851.216756,2451
116.828283,612,13854.789464,2504
118.646465,612,13855.516335,2495
108.545455,619,13856.250968,2545
78.242424,609,13859.80253,2695
114.20202,612,13860.533319,2517
109.959596,618,13861.267161,2538
116.222222,611,13861.993165,2507
95.414141,612,13865.540282,2610
106.929293,620,13866.275661,2553
101.070707,616,13867.005263,2582
94.606061,613,13870.600826,2614
112.585859,605,13871.320587,2525
117.838384,610,13872.049863,2499
108.141414,617,13872.782724,2547
131.777778,609,13876.338683,2430
109.555556,611,13877.062243,2540
103.69697,619,13877.795933,2569
90.161616,616,13881.355711,2636
109.151515,614,13882.08479,2542
135.010101,616,13882.819694,2414
33.393939,622,13886.390078,2917
123.69697,608,13887.111947,2470
105.717172,604,13887.830711,2559
42.888889,612,13888.557925,2870
113.191919,608,13892.135152,2522
107.939394,607,13892.855243,2548
77.232323,607,13893.577088,2700
124.505051,604,13897.137143,2466
91.171717,611,13897.861694,2631
82.282828,609,13898.589852,2675
85.313131,605,13902.18138,2660
125.313131,606,13902.901173,2462
85.919192,607,13903.623468,2657
90.363636,605,13904.342742,2635
115.010101,605,13907.888977,2513
114.808081,605,13908.608176,2514
114.0,610,13909.332169,2518
123.69697,614,13912.900788,2470
121.272727,610,13913.624095,2482
121.676768,611,13914.350214,2480
110.565657,614,13917.923837,2535
95.616162,611,13918.654351,2609
140.666667,611,13919.380253,2386
120.060606,619,13920.114469,2488
89.959596,611,13923.666816,2637
111.575758,613,13924.394326,2530
124.707071,613,13925.122132,2465
96.626263,613,13928.734417,2604
97.636364,603,13929.451145,2599
119.050505,613,13930.184279,2493
94.40404,611,13933.732547,2615
129.151515,607,13934.45461,2443
116.020202,614,13935.182693,2508
116.020202,614,13935.911912,2508
125.515152,604,13939.467833,2461
118.040404,609,13940.191113,2498
95.212121,607,13940.912972,2611
95.212121,613,13944.525064,2611
108.949495,612,13945.235373,2543
87.535354,606,13945.940602,2649
102.686869,609,13949.476651,2574
127.535354,606,13950.182984,2451
91.171717,608,13950.891223,2631
78.646465,611,13951.602979,2693
83.090909,604,13955.181645,2671
97.636364,607,13955.887251,2599
108.343434,605,13956.590527,2546
85.919192,605,13960.178218,2657
108.141414,604,13960.896382,2547
126.323232,606,13961.616285,2457
119.858586,607,13962.337645,2489
93.79798,611,13965.894635,2618
68.747475,605,13966.614886,2742
112.585859,603,13967.334488,2525
108.747475,603,13970.874796,2544
98.242424,606,13971.598323,2596
124.505051,603,13972.320695,2466
96.828283,608,13975.886425,2603
124.30303,607,13976.608731,2467
125.111111,607,13977.330575,2463
103.89899,605,13978.051015,2568
123.89899,605,13981.597188,2469
99.454545,601,13982.296681,2590
105.717172,609,13983.005309,2559
62.282828,607,13986.595689,2774
133.393939,607,13987.318806,2422
121.878788,607,13988.040328,2479
98.444444,603,13988.757703,2595
114.0,604,13992.303965,2518
92.585859,607,13993.023898,2624
107.333333,609,13993.746617,2551
101.878788,612,13997.323855,2578
117.030303,602,13998.031136,2503
88.141414,602,13998.732026,2646
111.777778,603,14002.27408,2529
106.323232,605,14002.977452,2556
112.383838,606,14003.682293,2526
98.444444,605,14004.384924,2595
118.848485,607,14007.917746,2494
82.484848,606,14008.622498,2674
110.969697,602,14009.325207,2533
132.585859,603,14012.878636,2426
111.171717,606,14013.599297,2532
121.474747,605,14014.319128,2481
102.686869,603,14017.893787,2574
98.242424,607,14018.599625,2596
109.959596,607,14019.3062,2538
123.292929,605,14020.012654,2472
107.131313,608,14023.562246,2552
101.878788,604,14024.265198,2578
106.929293,604,14024.969402,2553
101.676768,602,14028.568474,2579
109.353535,602,14029.284648,2541
110.767677,606,14030.003879,2534
107.333333,607,14030.732144,2551
114.808081,607,14034.276433,2514
108.141414,608,14035.000149,2547
101.474747,606,14035.722721,2580
123.090909,603,14039.270967,2473
100.464646,608,14039.993536,2585
105.717172,609,14040.715623,2559
120.262626,608,14044.283441,2487
113.393939,608,14045.006795,2521
110.565657,609,14045.729808,2535
98.848485,603,14046.445961,2593
111.171717,606,14049.999904,2532
89.959596,606,14050.705769,2637
103.89899,605,14051.411319,2568
118.646465,610,14054.95955,2495
110.363636,612,14055.671532,2536
88.141414,608,14056.378617,2646
112.787879,604,14059.939717,2524
97.838384,606,14060.644634,2598
117.434343,606,14061.349868,2501
116.020202,605,14062.05411,2508
90.565657,608,14065.628328,2634
74.40404,610,14066.33613,2714
107.131313,606,14067.041715,2552
63.494949,608,14070.602641,2768
99.858586,613,14071.315357,2588
106.121212,605,14072.01837,2557
74.40404,609,14072.731852,2714
90.565657,608,14076.284027,2634
96.626263,606,14076.988903,2604
108.141414,607,14077.694947,2547
102.484848,609,14081.315672,2575
106.121212,603,14082.016996,2557
105.515152,602,14082.716857,2560
114.20202,608,14086.276325,2517
119.858586,603,14086.978007,2489
127.333333,608,14087.68609,2452
110.565657,602,14088.387018,2535
103.89899,603,14091.984847,2568
121.878788,607,14092.691787,2479
88.747475,608,14093.399011,2643
96.020202,606,14096.960174,2607
77.030303,607,14097.665239,2701
127.535354,606,14098.370261,2451
101.070707,608,14101.950242,2582
82.282828,605,14102.655077,2675
79.858586,600,14103.353601,2687
99.656566,602,14104.05381,2589
101.474747,603,14107.589599,2580
111.373737,604,14108.291399,2531
83.89899,608,14108.998346,2667
110.767677,608,14112.552587,2534
90.363636,613,14113.265431,2635
101.878788,606,14113.971241,2578
72.787879,601,14114.672618,2722
72.989899,605,14118.218318,2721
129.151515,607,14118.924358,2443
120.464646,605,14119.630548,2486
111.575758,605,14123.244691,2530
114.0,609,14123.952853,2518
116.828283,607,14124.659023,2504
106.727273,603,14128.222281,2554
78.848485,608,14128.93494,2692
114.40404,612,14129.646811,2516
129.151515,607,14130.352877,2443
104.10101,603,14133.936195,2567
126.727273,603,14134.654675,2455
101.676768,609,14135.379096,2579
113.191919,605,14138.94025,2522
99.252525,602,14139.660039,2591
108.949495,610,14140.386022,2543
112.585859,605,14141.105765,2525
111.171717,603,14144.672428,2532
100.262626,601,14145.402663,2586
79.252525,605,14146.10715,2690
125.919192,604,14149.6439,2459
125.717172,609,14150.353025,2460
107.737374,605,14151.05978,2549
103.494949,603,14154.825912,2570
113.59596,605,14155.542732,2520
87.131313,605,14156.246591,2651
94.40404,603,14156.955168,2615
107.131313,603,14160.705868,2552
121.272727,606,14161.411112,2482
98.040404,604,14162.115499,2597
125.111111,605,14165.787898,2463
108.747475,606,14166.495339,2544
109.353535,605,14167.200332,2541
115.616162,602,14170.892257,2510
100.464646,604,14171.602501,2585
104.10101,604,14172.304772,2567
127.737374,607,14173.012168,2450
123.89899,606,14176.691284,2469
133.59596,606,14177.418106,2421
108.949495,606,14178.122111,2543
119.252525,606,14181.814022,2492
111.171717,604,14182.526563,2532
132.181818,604,14183.200608,2428
117.636364,608,14183.875876,2500
73.59596,605,14187.878378,2718
90.565657,604,14188.565725,2634
104.707071,603,14189.264028,2564
97.636364,608,14193.107327,2599
78.444444,610,14193.78779,2694
116.222222,605,14194.463184,2507
92.585859,609,14198.213257,2624
81.272727,605,14198.891246,2680
107.939394,608,14199.588239,2548
117.030303,609,14200.269492,2503
102.080808,604,14203.946198,2577
124.909091,602,14204.618201,2464
141.676768,605,14205.292979,2381
125.717172,605,14209.088938,2460
132.181818,606,14209.761068,2428
58.040404,605,14210.433902,2795
101.676768,618,14211.11851,2579
101.070707,606,14214.809844,2582
115.414141,603,14215.480731,2511
120.666667,605,14216.152267,2485
114.20202,606,14219.999101,2517
80.868687,612,14220.678032,2682
120.060606,605,14221.350196,2488
118.040404,610,14225.070098,2498
114.20202,607,14225.745045,2517
109.151515,611,14226.435858,2542
85.717172,607,14227.111188,2658
69.151515,602,14230.767632,2740
126.929293,604,14231.438887,2454
123.69697,612,14232.118336,2470
125.515152,611,14235.863077,2461
94.20202,611,14236.576806,2616
114.20202,609,14237.252644,2517
116.828283,606,14240.946115,2504
117.838384,602,14241.615715,2499
107.939394,605,14242.287617,2548
130.161616,611,14242.965064,2438
91.575758,605,14246.673071,2629
116.424242,607,14247.351138,2506
110.969697,609,14248.030926,2533
138.848485,608,14251.76499,2395
123.292929,616,14252.451093,2472
102.282828,614,14253.139232,2576
100.464646,618,14256.827317,2585
127.535354,612,14257.514668,2451
117.838384,608,14258.193312,2499
100.868687,608,14258.871719,2583
113.79798,604,14262.556229,2519
102.888889,607,14263.234193,2573
118.444444,604,14263.90838,2496
125.717172,608,14267.503779,2460
94.40404,615,14268.189908,2615
121.676768,613,14268.873809,2480
117.434343,617,14269.565884,2501
84.707071,613,14273.282524,2663
101.474747,607,14273.958992,2580
67.535354,610,14274.640159,2748
106.525253,605,14278.336021,2555
90.969697,611,14279.016955,2632
124.909091,610,14279.698345,2464
108.343434,608,14283.364527,2546
118.848485,605,14284.040713,2494
