#{"t_start": 1670789995.0801287, "env_id": "jss-v1"}
r,l,t,episode_makespan
137.212121,605,36020.460051,2318
129.737374,607,36021.165232,2355
124.888889,608,36021.85408,2379
103.878788,605,36022.541053,2483
113.575758,611,36026.2705,2435
116.40404,606,36026.958566,2421
119.838384,602,36027.641671,2404
103.676768,606,36031.383528,2484
84.282828,605,36032.07183,2580
108.121212,609,36032.763076,2462
109.939394,611,36033.455744,2453
136.606061,606,36037.174333,2321
117.010101,607,36037.870488,2418
91.353535,613,36038.566318,2545
129.131313,609,36042.247239,2358
132.969697,610,36042.939192,2339
122.262626,612,36043.633539,2392
104.282828,607,36047.290711,2481
129.131313,608,36047.979572,2358
118.020202,618,36048.67879,2413
110.141414,611,36049.370495,2452
116.808081,608,36053.06639,2419
126.707071,612,36053.799892,2370
132.969697,609,36054.494367,2339
116.606061,609,36058.203805,2420
134.585859,612,36058.900299,2331
118.626263,607,36059.591023,2410
116.606061,611,36063.312574,2420
134.585859,610,36064.010087,2331
99.232323,605,36064.699638,2506
134.585859,611,36065.39507,2331
134.585859,610,36069.090708,2331
116.0,613,36069.796457,2423
115.59596,612,36070.495821,2425
134.585859,610,36074.242315,2331
107.313131,608,36074.934205,2466
118.020202,614,36075.634168,2413
129.131313,609,36079.397247,2358
109.737374,610,36080.102718,2454
120.646465,610,36080.797841,2400
121.656566,605,36081.486402,2395
129.131313,609,36085.105774,2358
129.131313,608,36085.804635,2358
129.131313,608,36086.496522,2358
114.787879,615,36090.30205,2429
121.050505,606,36090.992583,2398
129.131313,609,36091.685637,2358
126.707071,608,36092.37702,2370
118.424242,612,36096.14846,2411
120.040404,612,36096.852092,2403
129.131313,609,36097.550673,2358
36.606061,608,36101.252228,2816
93.373737,604,36101.93741,2535
40.242424,607,36102.633572,2798
107.515152,614,36106.388387,2465
116.606061,612,36107.082351,2420
114.585859,613,36107.777697,2430
120.242424,612,36108.470776,2402
78.020202,607,36112.208668,2611
134.585859,610,36112.899712,2331
67.919192,608,36113.58906,2661
132.969697,610,36117.325261,2339
124.686869,612,36118.017705,2380
131.757576,611,36118.717788,2345
107.313131,610,36122.46248,2466
110.141414,612,36123.15622,2452
121.454545,615,36123.852512,2396
128.323232,608,36124.54107,2362
105.494949,615,36128.241879,2475
134.181818,611,36128.936235,2333
117.212121,617,36129.63783,2417
134.585859,610,36133.319768,2331
117.414141,616,36134.01958,2416
134.181818,611,36134.714503,2333
103.272727,607,36138.465178,2486
59.030303,616,36139.169359,2705
99.232323,616,36139.871818,2506
69.535354,615,36140.572572,2653
129.535354,613,36144.348065,2356
76.40404,611,36145.041381,2619
129.939394,609,36145.733558,2354
32.363636,611,36149.442078,2837
65.89899,612,36150.136713,2671
123.676768,617,36150.836714,2385
59.636364,610,36154.507451,2702
106.505051,611,36155.204069,2470
120.646465,613,36155.898284,2400
134.585859,610,36156.595671,2331
134.181818,616,36160.343352,2333
110.343434,616,36161.040815,2451
37.212121,627,36161.750598,2813
126.909091,614,36165.488549,2369
134.585859,612,36166.182572,2331
93.373737,608,36166.871998,2535
139.636364,624,36170.548815,2306
138.424242,612,36171.244142,2312
89.939394,620,36171.945888,2552
129.535354,613,36172.639666,2356
134.585859,610,36176.383199,2331
129.535354,613,36177.080043,2356
134.585859,611,36177.781211,2331
120.040404,609,36181.533744,2403
77.010101,614,36182.234355,2616
122.464646,615,36182.934586,2391
110.949495,612,36186.689166,2448
116.40404,609,36187.387252,2421
113.373737,612,36188.083386,2436
91.757576,620,36188.788237,2543
58.222222,614,36192.523193,2709
102.060606,610,36193.218493,2492
114.585859,612,36193.91435,2430
114.383838,615,36197.722598,2431
108.121212,611,36198.420613,2462
110.747475,616,36199.121609,2449
114.989899,613,36202.907186,2428
92.767677,615,36203.611758,2538
102.262626,613,36204.341033,2491
129.333333,617,36205.03996,2357
129.131313,606,36208.80458,2358
120.848485,613,36209.500378,2399
107.313131,614,36210.198212,2466
107.313131,612,36213.914288,2466
103.070707,616,36214.613611,2487
103.474747,605,36215.301144,2485
114.989899,605,36219.077908,2428
107.313131,612,36219.783161,2466
118.626263,606,36220.469814,2410
115.191919,613,36221.164733,2427
116.40404,611,36224.862455,2421
76.0,612,36225.557772,2621
91.959596,611,36226.251771,2542
115.79798,610,36229.99204,2424
124.080808,609,36230.687051,2383
132.767677,607,36231.379317,2340
103.474747,612,36232.083717,2485
130.949495,609,36235.816239,2349
119.434343,607,36236.507093,2406
130.141414,608,36237.199606,2353
132.363636,614,36241.000032,2342
123.878788,612,36241.696521,2384
120.040404,612,36242.394527,2403
136.40404,611,36246.060864,2322
102.868687,608,36246.760956,2488
114.989899,608,36247.4553,2428
106.707071,613,36248.161478,2469
114.585859,608,36251.945862,2430
129.939394,609,36252.639124,2354
120.242424,611,36253.335901,2402
114.181818,611,36257.047267,2432
107.919192,612,36257.744193,2463
130.949495,606,36258.436419,2349
40.444444,608,36262.160691,2797
90.949495,608,36262.852134,2547
55.59596,607,36263.541292,2722
135.191919,611,36264.233795,2328
128.323232,604,36267.923269,2362
106.909091,611,36268.619064,2468
112.767677,615,36269.318996,2439
119.434343,607,36273.036733,2406
98.020202,610,36273.731296,2512
115.59596,609,36274.425331,2425
126.909091,609,36278.123507,2369
123.878788,607,36278.822063,2384
120.242424,606,36279.511278,2402
130.141414,608,36280.20384,2353
129.131313,604,36283.94279,2358
120.646465,613,36284.639865,2400
110.949495,617,36285.349221,2448
103.878788,612,36289.10157,2483
106.30303,607,36289.793043,2471
115.59596,607,36290.486155,2425
103.272727,613,36291.184257,2486
106.909091,610,36294.926138,2468
117.616162,608,36295.619302,2415
75.79798,608,36296.313371,2622
97.212121,610,36300.08698,2516
122.666667,607,36300.778663,2390
132.161616,608,36301.478567,2343
118.020202,609,36305.164686,2413
104.888889,608,36305.856207,2478
117.212121,612,36306.560309,2417
118.828283,611,36307.256773,2409
73.979798,604,36310.960724,2631
107.515152,612,36311.658241,2465
125.090909,607,36312.349892,2378
95.191919,619,36316.144658,2526
132.161616,611,36316.839921,2343
103.272727,618,36317.549943,2486
119.434343,615,36321.327862,2406
116.40404,613,36322.026449,2421
118.626263,615,36322.727761,2410
114.383838,614,36323.428125,2431
79.434343,615,36327.131184,2604
122.464646,607,36327.823632,2391
110.545455,615,36328.531485,2450
134.181818,609,36332.26362,2333
118.626263,615,36332.963665,2410
109.737374,611,36333.658933,2454
103.070707,609,36337.412966,2487
109.131313,613,36338.111055,2457
127.919192,615,36338.81083,2364
127.919192,624,36339.526871,2364
57.010101,608,36343.218326,2715
125.292929,614,36343.916629,2377
134.181818,614,36344.614555,2333
121.252525,611,36348.399351,2397
130.747475,609,36349.092423,2350
138.424242,612,36349.788959,2312
81.656566,608,36353.516402,2593
116.20202,615,36354.216975,2422
106.909091,612,36354.920319,2468
88.929293,613,36355.619893,2557
103.272727,616,36359.363273,2486
109.333333,610,36360.057613,2456
136.0,610,36360.751527,2324
79.434343,608,36364.42093,2604
114.383838,610,36365.116464,2431
107.313131,612,36365.813715,2466
104.080808,611,36369.553,2482
71.353535,611,36370.252542,2644
132.161616,606,36370.943114,2343
107.717172,610,36371.638754,2464
103.070707,616,36375.306091,2487
134.585859,610,36376.001721,2331
49.333333,614,36376.701492,2753
108.323232,615,36380.467481,2461
136.606061,610,36381.162499,2321
118.626263,615,36381.871964,2410
99.030303,604,36385.615494,2507
122.262626,612,36386.321328,2392
135.59596,605,36387.011503,2326
122.868687,606,36387.70295,2389
133.171717,612,36391.429149,2338
131.959596,609,36392.122045,2344
123.474747,611,36392.8166,2386
103.878788,609,36396.566108,2483
125.292929,608,36397.260608,2377
137.616162,612,36397.957388,2316
114.383838,608,36398.658531,2431
109.737374,607,36402.377971,2454
135.59596,604,36403.066116,2326
135.79798,610,36403.760156,2325
124.484848,606,36407.472203,2381
90.949495,608,36408.166465,2547
72.767677,603,36408.854933,2637
90.747475,608,36412.625789,2548
133.575758,606,36413.316945,2336
121.858586,608,36414.008537,2394
123.474747,605,36414.699336,2386
80.040404,612,36418.477712,2601
142.666667,611,36419.173488,2291
136.40404,612,36419.876859,2322
91.151515,603,36423.652948,2546
140.040404,609,36424.346823,2304
53.979798,610,36425.043541,2730
110.141414,606,36428.837138,2452
124.282828,609,36429.533273,2382
117.010101,605,36430.224189,2418
133.575758,605,36430.914341,2336
121.858586,614,36434.6297,2394
122.060606,612,36435.326355,2393
140.040404,609,36436.020119,2304
114.585859,607,36439.753305,2430
94.585859,611,36440.459147,2529
69.535354,612,36441.158037,2653
142.666667,610,36444.942178,2291
119.030303,607,36445.642402,2408
110.545455,610,36446.335366,2450
135.393939,605,36447.021787,2327
102.464646,610,36450.750514,2490
100.444444,610,36451.442083,2500
72.565657,616,36452.139452,2638
111.151515,611,36455.843716,2447
104.888889,607,36456.559554,2478
105.494949,609,36457.251692,2475
119.434343,613,36457.947504,2406
129.333333,609,36461.694635,2357
135.393939,607,36462.387953,2327
129.939394,614,36463.086399,2354
79.636364,608,36466.874802,2603
97.212121,612,36467.571418,2516
87.717172,608,36468.264011,2563
134.181818,614,36472.060492,2333
139.838384,608,36472.763683,2305
97.818182,613,36473.46088,2513
134.585859,610,36474.153071,2331
132.767677,615,36477.868783,2340
123.676768,615,36478.570558,2385
119.030303,615,36479.2705,2408
124.080808,614,36482.956124,2383
-19.555556,625,36483.674319,3094
57.212121,614,36484.374084,2714
98.424242,618,36488.03423,2510
127.111111,608,36488.728539,2368
-0.767677,615,36489.4309,3001
62.868687,616,36490.131923,2686
110.343434,618,36493.822648,2451
57.616162,614,36494.564819,2712
39.232323,621,36495.27616,2803
42.262626,620,36499.139155,2788
-50.464646,626,36499.851817,3247
93.373737,611,36500.547897,2535
80.242424,618,36504.344548,2600
60.646465,613,36505.042304,2697
88.525253,612,36505.739866,2559
79.838384,615,36506.442627,2602
115.59596,616,36510.171154,2425
105.69697,615,36510.868938,2474
111.353535,618,36511.568514,2446
82.060606,614,36515.33838,2591
63.676768,615,36516.036948,2682
77.212121,614,36516.73405,2615
108.121212,610,36520.503548,2462
63.070707,614,36521.199721,2685
97.818182,613,36521.895238,2513
74.383838,608,36522.585207,2629
35.79798,618,36526.349602,2820
91.959596,611,36527.042958,2542
96.606061,605,36527.730404,2519
84.080808,611,36531.510987,2581
63.878788,609,36532.203167,2681
108.727273,617,36532.90261,2459
103.272727,616,36536.673759,2486
81.050505,614,36537.370036,2596
108.929293,614,36538.07415,2458
116.20202,610,36538.767259,2422
107.515152,608,36542.468981,2465
119.838384,616,36543.167717,2404
112.767677,615,36543.86595,2439
76.808081,614,36547.600603,2617
89.131313,610,36548.296939,2556
109.939394,611,36548.993473,2453
73.171717,613,36552.776457,2635
125.69697,612,36553.507342,2375
110.949495,610,36554.203034,2448
102.262626,615,36554.903116,2491
129.333333,613,36558.622312,2357
91.353535,612,36559.319366,2545
108.525253,614,36560.018042,2460
96.20202,606,36563.801266,2521
128.323232,614,36564.501609,2362
135.59596,616,36565.209453,2326
96.606061,613,36568.923903,2519
109.535354,612,36569.623149,2455
121.656566,624,36570.333619,2395
92.969697,617,36571.035395,2537
111.353535,621,36574.840917,2446
113.373737,609,36575.564017,2436
135.191919,615,36576.261876,2328
134.585859,609,36580.026718,2331
90.949495,616,36580.725517,2547
65.69697,613,36581.420379,2672
125.69697,617,36585.165682,2375
93.373737,610,36585.859789,2535
68.323232,616,36586.568454,2659
113.979798,617,36587.268567,2433
140.040404,618,36590.995183,2304
110.343434,614,36591.690484,2451
132.363636,613,36592.385602,2342
111.353535,615,36596.209958,2446
103.070707,611,36596.905853,2487
42.868687,610,36597.60823,2785
102.464646,609,36601.336393,2490
56.20202,608,36602.031593,2719
99.434343,608,36602.726377,2505
68.323232,619,36603.431924,2659
68.727273,607,36607.221177,2657
127.313131,616,36607.923256,2367
39.838384,618,36608.626072,2800
103.474747,614,36612.340291,2485
100.848485,616,36613.050535,2498
83.676768,608,36613.744279,2583
39.636364,614,36617.451841,2801
141.050505,617,36618.155575,2299
129.939394,619,36618.860172,2354
106.505051,619,36619.564542,2470
127.515152,613,36623.283929,2366
71.353535,609,36623.979352,2644
111.353535,607,36624.672014,2446
86.10101,610,36628.44779,2571
113.575758,613,36629.142698,2435
118.424242,614,36629.838167,2411
130.141414,618,36633.59104,2353
129.939394,615,36634.291157,2354
108.525253,611,36634.991601,2460
95.79798,619,36635.693439,2523
128.121212,613,36639.61254,2363
105.090909,607,36640.301912,2477
104.282828,616,36641.001241,2481
60.848485,612,36645.081484,2696
115.191919,620,36645.787515,2427
133.171717,604,36646.477065,2338
113.979798,614,36650.20741,2433
56.808081,619,36650.914434,2716
92.565657,614,36651.617356,2539
89.131313,613,36652.316859,2556
90.747475,609,36656.128738,2548
112.565657,612,36656.825799,2440
64.282828,614,36657.525992,2679
104.686869,605,36661.335748,2479
33.373737,607,36662.039026,2832
132.363636,614,36662.738705,2342
112.767677,612,36666.439368,2439
126.707071,612,36667.145773,2370
52.969697,606,36667.838005,2735
112.565657,610,36668.53208,2440
45.494949,619,36672.295852,2772
117.010101,619,36673.000686,2418
123.070707,615,36673.708718,2388
103.070707,616,36677.400854,2487
131.151515,605,36678.091323,2348
116.0,613,36678.787007,2423
111.757576,613,36682.449778,2444
113.979798,613,36683.151088,2433
92.565657,610,36683.843625,2539
97.010101,616,36684.541092,2517
104.080808,612,36688.231067,2482
104.686869,615,36688.928712,2479
87.313131,611,36689.621531,2565
131.757576,611,36693.366384,2345
107.717172,612,36694.061312,2464
124.888889,618,36694.763021,2379
101.252525,608,36698.526103,2496
128.525253,615,36699.235591,2361
108.727273,608,36699.933801,2459
64.888889,609,36700.626315,2676
112.161616,607,36704.368428,2442
99.030303,604,36705.055912,2507
123.272727,613,36705.751011,2387
144.282828,612,36709.441756,2283
111.757576,615,36710.140261,2444
122.464646,612,36710.835287,2391
80.444444,611,36711.528514,2599
106.10101,613,36715.352501,2472
106.30303,614,36716.059419,2471
107.919192,606,36716.751429,2463
103.272727,613,36720.539738,2486
125.494949,616,36721.237846,2376
66.909091,606,36721.928113,2666
122.464646,613,36725.680559,2391
109.737374,612,36726.380048,2454
107.515152,611,36727.084049,2465
110.949495,617,36727.795033,2448
116.808081,606,36731.56426,2419
104.686869,608,36732.255728,2479
113.575758,612,36732.95113,2435
122.060606,618,36736.603457,2393
104.080808,609,36737.295225,2482
80.242424,608,36737.987353,2600
127.111111,613,36741.753382,2368
107.313131,606,36742.44397,2466
97.818182,615,36743.148474,2513
116.20202,610,36743.840626,2422
117.212121,608,36747.518462,2417
136.40404,608,36748.209165,2322
135.191919,618,36748.910167,2328
134.989899,613,36752.605985,2329
107.515152,611,36753.299897,2465
126.909091,613,36753.995372,2369
137.616162,606,36757.732227,2316
63.070707,623,36758.449105,2685
101.454545,615,36759.147148,2495
83.474747,608,36759.838946,2584
124.080808,611,36763.654602,2383
105.292929,610,36764.350144,2476
98.828283,620,36765.056194,2508
96.0,616,36768.791211,2522
115.59596,616,36769.500074,2425
110.747475,613,36770.198959,2449
108.929293,608,36773.870594,2458
